0.8993 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
181.8502 	EXP 	text_3: height = 0.05
181.8502 	EXP 	text_3: height = 0.05
181.8502 	EXP 	text_3: height = 0.05
181.8502 	EXP 	text_3: text = '刘莎把绳索卖给顾客这种行为：'
181.8502 	EXP 	slider: autoDraw = True
181.8502 	EXP 	text_2: autoDraw = True
181.8502 	EXP 	text_3: autoDraw = True
181.8502 	EXP 	text_4: autoDraw = True
187.0903 	DATA 	Mouse: Left button down, pos=(1291,419)
187.0996 	EXP 	slider: markerPos = 4.057291666666667
187.1066 	EXP 	slider: markerPos = 4.057291666666667
187.1135 	EXP 	slider: markerPos = 4.057291666666667
187.1207 	EXP 	slider: markerPos = 4.057291666666667
187.1284 	EXP 	slider: markerPos = 4.057291666666667
187.1353 	EXP 	slider: markerPos = 4.057291666666667
187.1423 	EXP 	slider: markerPos = 4.057291666666667
187.1491 	EXP 	slider: markerPos = 4.057291666666667
187.1560 	EXP 	slider: markerPos = 4.057291666666667
187.1633 	EXP 	slider: markerPos = 4.057291666666667
187.1708 	EXP 	slider: markerPos = 4.057291666666667
187.1781 	EXP 	slider: markerPos = 4.057291666666667
187.1852 	EXP 	slider: markerPos = 4.057291666666667
187.1923 	EXP 	slider: markerPos = 4.057291666666667
187.1995 	EXP 	slider: markerPos = 4.057291666666667
187.2079 	EXP 	slider: markerPos = 4.057291666666667
187.2155 	EXP 	slider: markerPos = 4.057291666666667
187.2224 	EXP 	slider: markerPos = 4.057291666666667
187.2302 	EXP 	slider: markerPos = 4.057291666666667
187.2382 	EXP 	slider: markerPos = 4.057291666666667
187.2452 	EXP 	slider: markerPos = 4.057291666666667
187.2525 	EXP 	slider: markerPos = 4.057291666666667
187.2595 	EXP 	slider: markerPos = 4.057291666666667
187.2669 	EXP 	slider: markerPos = 4.057291666666667
187.2740 	EXP 	slider: markerPos = 4.057291666666667
187.2810 	EXP 	slider: markerPos = 4.057291666666667
187.2881 	EXP 	slider: markerPos = 4.057291666666667
187.2950 	EXP 	slider: markerPos = 4.057291666666667
187.3017 	EXP 	slider: markerPos = 4.057291666666667
187.3089 	EXP 	slider: markerPos = 4.057291666666667
187.3159 	EXP 	slider: markerPos = 4.057291666666667
187.3230 	EXP 	slider: markerPos = 4.057291666666667
187.3298 	EXP 	slider: markerPos = 4.057291666666667
187.3366 	EXP 	slider: markerPos = 4.057291666666667
187.3435 	EXP 	slider: markerPos = 4.057291666666667
187.3508 	EXP 	slider: markerPos = 4.057291666666667
187.3578 	EXP 	slider: markerPos = 4.057291666666667
187.3647 	EXP 	slider: markerPos = 4.057291666666667
187.3716 	EXP 	slider: markerPos = 4.057291666666667
187.3784 	EXP 	slider: markerPos = 4.057291666666667
187.3851 	EXP 	slider: markerPos = 4.057291666666667
187.3919 	EXP 	slider: markerPos = 4.057291666666667
187.3985 	EXP 	slider: markerPos = 4.057291666666667
187.4058 	EXP 	slider: markerPos = 4.057291666666667
187.4125 	EXP 	slider: markerPos = 4.057291666666667
187.4192 	EXP 	slider: markerPos = 4.057291666666667
187.4261 	EXP 	slider: markerPos = 4.057291666666667
187.4329 	EXP 	slider: markerPos = 4.057291666666667
187.4397 	EXP 	slider: markerPos = 4.057291666666667
187.4466 	EXP 	slider: markerPos = 4.057291666666667
187.4535 	EXP 	slider: markerPos = 4.057291666666667
187.4604 	EXP 	slider: markerPos = 4.057291666666667
187.4676 	EXP 	slider: markerPos = 4.057291666666667
187.4753 	EXP 	slider: markerPos = 4.057291666666667
187.4829 	EXP 	slider: markerPos = 4.057291666666667
187.4905 	EXP 	slider: markerPos = 4.057291666666667
187.4979 	EXP 	slider: markerPos = 4.057291666666667
187.5056 	EXP 	slider: markerPos = 4.057291666666667
187.5133 	EXP 	slider: markerPos = 4.057291666666667
187.5212 	EXP 	slider: markerPos = 4.057291666666667
187.5287 	EXP 	slider: markerPos = 4.057291666666667
187.5361 	EXP 	slider: markerPos = 4.057291666666667
187.5433 	EXP 	slider: markerPos = 4.057291666666667
187.5503 	EXP 	slider: markerPos = 4.057291666666667
187.5573 	EXP 	slider: markerPos = 4.057291666666667
187.5642 	EXP 	slider: markerPos = 4.057291666666667
187.5710 	EXP 	slider: markerPos = 4.057291666666667
187.5778 	EXP 	slider: markerPos = 4.057291666666667
187.5848 	EXP 	slider: markerPos = 4.057291666666667
187.5917 	EXP 	slider: markerPos = 4.057291666666667
187.5987 	EXP 	slider: markerPos = 4.057291666666667
187.6055 	EXP 	slider: markerPos = 4.057291666666667
187.6134 	EXP 	slider: markerPos = 4.057291666666667
187.6201 	EXP 	slider: markerPos = 4.057291666666667
187.6271 	EXP 	slider: markerPos = 4.057291666666667
187.6340 	EXP 	slider: markerPos = 4.057291666666667
187.6412 	EXP 	slider: markerPos = 4.057291666666667
187.6478 	EXP 	slider: markerPos = 4.057291666666667
187.6549 	EXP 	slider: markerPos = 4.057291666666667
187.6619 	EXP 	slider: markerPos = 4.057291666666667
187.6687 	EXP 	slider: markerPos = 4.057291666666667
187.6758 	EXP 	slider: markerPos = 4.057291666666667
187.6827 	EXP 	slider: markerPos = 4.057291666666667
187.6895 	EXP 	slider: markerPos = 4.057291666666667
187.6964 	EXP 	slider: markerPos = 4.057291666666667
187.7038 	EXP 	slider: markerPos = 4.057291666666667
187.7108 	EXP 	slider: markerPos = 4.057291666666667
187.7177 	EXP 	slider: markerPos = 4.057291666666667
187.7249 	EXP 	slider: markerPos = 4.057291666666667
187.7326 	EXP 	slider: markerPos = 4.057291666666667
187.7398 	EXP 	slider: markerPos = 4.057291666666667
187.7470 	EXP 	slider: markerPos = 4.057291666666667
187.7542 	EXP 	slider: markerPos = 4.057291666666667
187.7612 	EXP 	slider: markerPos = 4.057291666666667
187.7681 	EXP 	slider: markerPos = 4.057291666666667
187.7759 	EXP 	slider: markerPos = 4.057291666666667
187.7829 	EXP 	slider: markerPos = 4.057291666666667
187.7909 	EXP 	slider: markerPos = 4.057291666666667
187.7987 	EXP 	slider: markerPos = 4.057291666666667
187.8063 	EXP 	slider: markerPos = 4.057291666666667
187.8141 	EXP 	slider: markerPos = 4.057291666666667
187.8209 	EXP 	slider: markerPos = 4.057291666666667
187.8281 	EXP 	slider: markerPos = 4.057291666666667
187.8348 	EXP 	slider: markerPos = 4.057291666666667
187.8424 	EXP 	slider: markerPos = 4.057291666666667
187.8492 	EXP 	slider: markerPos = 4.057291666666667
187.8561 	EXP 	slider: markerPos = 4.057291666666667
187.8628 	EXP 	slider: markerPos = 4.057291666666667
187.8700 	EXP 	slider: markerPos = 4.057291666666667
187.8766 	EXP 	slider: markerPos = 4.057291666666667
187.8834 	EXP 	slider: markerPos = 4.057291666666667
187.8903 	EXP 	slider: markerPos = 4.057291666666667
187.8971 	EXP 	slider: markerPos = 4.057291666666667
187.9042 	EXP 	slider: markerPos = 4.057291666666667
187.9110 	EXP 	slider: markerPos = 4.057291666666667
187.9176 	EXP 	slider: markerPos = 4.057291666666667
187.9244 	EXP 	slider: markerPos = 4.057291666666667
187.9312 	EXP 	slider: markerPos = 4.057291666666667
187.9383 	EXP 	slider: markerPos = 4.057291666666667
187.9451 	EXP 	slider: markerPos = 4.057291666666667
187.9522 	EXP 	slider: markerPos = 4.057291666666667
187.9590 	EXP 	slider: markerPos = 4.057291666666667
187.9660 	EXP 	slider: markerPos = 4.057291666666667
187.9729 	EXP 	slider: markerPos = 4.057291666666667
187.9803 	EXP 	slider: markerPos = 4.057291666666667
187.9870 	EXP 	slider: markerPos = 4.057291666666667
187.9943 	EXP 	slider: markerPos = 4.057291666666667
188.0011 	EXP 	slider: markerPos = 4.057291666666667
188.0078 	EXP 	slider: markerPos = 4.057291666666667
188.0147 	EXP 	slider: markerPos = 4.057291666666667
188.0214 	EXP 	slider: markerPos = 4.057291666666667
188.0285 	EXP 	slider: markerPos = 4.057291666666667
188.0357 	EXP 	slider: markerPos = 4.057291666666667
188.0430 	EXP 	slider: markerPos = 4.057291666666667
188.0499 	EXP 	slider: markerPos = 4.057291666666667
188.0570 	EXP 	slider: markerPos = 4.057291666666667
188.0639 	EXP 	slider: markerPos = 4.057291666666667
188.0708 	EXP 	slider: markerPos = 4.057291666666667
188.0779 	EXP 	slider: markerPos = 4.057291666666667
188.0855 	EXP 	slider: markerPos = 4.057291666666667
188.0926 	EXP 	slider: markerPos = 4.057291666666667
188.0994 	EXP 	slider: markerPos = 4.057291666666667
188.1067 	EXP 	slider: markerPos = 4.057291666666667
188.1134 	EXP 	slider: markerPos = 4.057291666666667
188.1216 	EXP 	slider: markerPos = 4.057291666666667
188.1286 	EXP 	slider: markerPos = 4.057291666666667
188.1356 	EXP 	slider: markerPos = 4.057291666666667
188.1424 	EXP 	slider: markerPos = 4.057291666666667
188.1491 	EXP 	slider: markerPos = 4.057291666666667
188.1557 	EXP 	slider: markerPos = 4.057291666666667
188.1624 	EXP 	slider: markerPos = 4.057291666666667
188.1695 	EXP 	slider: markerPos = 4.057291666666667
188.1765 	EXP 	slider: markerPos = 4.057291666666667
188.1835 	EXP 	slider: markerPos = 4.057291666666667
188.1904 	EXP 	slider: markerPos = 4.057291666666667
188.1976 	EXP 	slider: markerPos = 4.0625
188.2051 	EXP 	slider: markerPos = 4.078125
188.2126 	EXP 	slider: markerPos = 4.09375
188.2227 	EXP 	slider: markerPos = 4.104166666666667
188.2304 	EXP 	slider: markerPos = 4.114583333333333
188.2380 	EXP 	slider: markerPos = 4.125
188.2455 	EXP 	slider: markerPos = 4.135416666666666
188.2527 	EXP 	slider: markerPos = 4.135416666666666
188.2603 	EXP 	slider: markerPos = 4.140625
188.2678 	EXP 	slider: markerPos = 4.145833333333334
188.2752 	EXP 	slider: markerPos = 4.151041666666667
188.2823 	EXP 	slider: markerPos = 4.15625
188.2890 	EXP 	slider: markerPos = 4.161458333333333
188.2967 	EXP 	slider: markerPos = 4.166666666666667
188.3039 	EXP 	slider: markerPos = 4.166666666666667
188.3110 	EXP 	slider: markerPos = 4.166666666666667
188.3188 	EXP 	slider: markerPos = 4.166666666666667
188.3273 	EXP 	slider: markerPos = 4.182291666666666
188.3352 	EXP 	slider: markerPos = 4.197916666666667
188.3428 	EXP 	slider: markerPos = 4.21875
188.3510 	EXP 	slider: markerPos = 4.239583333333334
188.3592 	EXP 	slider: markerPos = 4.265625
188.3662 	EXP 	slider: markerPos = 4.291666666666667
188.3737 	EXP 	slider: markerPos = 4.322916666666666
188.3817 	EXP 	slider: markerPos = 4.354166666666667
188.3901 	EXP 	slider: markerPos = 4.375
188.3973 	EXP 	slider: markerPos = 4.395833333333333
188.4062 	EXP 	slider: markerPos = 4.40625
188.4136 	EXP 	slider: markerPos = 4.421875
188.4216 	EXP 	slider: markerPos = 4.427083333333334
188.4287 	EXP 	slider: markerPos = 4.432291666666667
188.4362 	EXP 	slider: markerPos = 4.4375
188.4430 	EXP 	slider: markerPos = 4.442708333333333
188.4498 	EXP 	slider: markerPos = 4.442708333333333
188.4571 	EXP 	slider: markerPos = 4.442708333333333
188.4643 	EXP 	slider: markerPos = 4.442708333333333
188.4716 	EXP 	slider: markerPos = 4.442708333333333
188.4806 	EXP 	slider: markerPos = 4.447916666666667
188.4876 	EXP 	slider: markerPos = 4.447916666666667
188.4951 	EXP 	slider: markerPos = 4.453125
188.5022 	EXP 	slider: markerPos = 4.458333333333333
188.5089 	EXP 	slider: markerPos = 4.463541666666666
188.5176 	EXP 	slider: markerPos = 4.46875
188.5244 	EXP 	slider: markerPos = 4.46875
188.5317 	EXP 	slider: markerPos = 4.46875
188.5383 	EXP 	slider: markerPos = 4.46875
188.5449 	EXP 	slider: markerPos = 4.46875
188.5515 	EXP 	slider: markerPos = 4.46875
188.5585 	EXP 	slider: markerPos = 4.46875
188.5655 	EXP 	slider: markerPos = 4.46875
188.5725 	EXP 	slider: markerPos = 4.46875
188.5799 	EXP 	slider: markerPos = 4.46875
188.5875 	EXP 	slider: markerPos = 4.46875
188.5954 	EXP 	slider: markerPos = 4.46875
188.6028 	EXP 	slider: markerPos = 4.46875
188.6104 	EXP 	slider: markerPos = 4.46875
188.6177 	EXP 	slider: markerPos = 4.46875
188.6263 	EXP 	slider: markerPos = 4.46875
188.6341 	EXP 	slider: markerPos = 4.46875
188.6415 	EXP 	slider: markerPos = 4.46875
188.6484 	EXP 	slider: markerPos = 4.46875
188.6555 	EXP 	slider: markerPos = 4.46875
188.6624 	EXP 	slider: markerPos = 4.46875
188.6692 	EXP 	slider: markerPos = 4.46875
188.6760 	EXP 	slider: markerPos = 4.46875
188.6830 	EXP 	slider: markerPos = 4.46875
188.6900 	EXP 	slider: markerPos = 4.46875
188.6969 	EXP 	slider: markerPos = 4.46875
188.7040 	EXP 	slider: markerPos = 4.46875
188.7109 	EXP 	slider: markerPos = 4.46875
188.7182 	EXP 	slider: markerPos = 4.46875
188.7252 	EXP 	slider: markerPos = 4.46875
188.7319 	EXP 	slider: markerPos = 4.46875
188.7407 	EXP 	slider: markerPos = 4.46875
188.7479 	EXP 	slider: markerPos = 4.46875
188.7552 	EXP 	slider: markerPos = 4.46875
188.7639 	EXP 	slider: markerPos = 4.46875
188.7719 	EXP 	slider: markerPos = 4.432291666666667
188.7811 	EXP 	slider: markerPos = 4.369791666666666
188.7885 	EXP 	slider: markerPos = 4.291666666666667
188.7964 	EXP 	slider: markerPos = 4.197916666666667
188.8041 	EXP 	slider: markerPos = 4.088541666666666
188.8119 	EXP 	slider: markerPos = 4.036458333333333
188.8191 	EXP 	slider: markerPos = 3.927083333333333
188.8271 	EXP 	slider: markerPos = 3.8229166666666665
188.8343 	EXP 	slider: markerPos = 3.739583333333333
188.8426 	EXP 	slider: markerPos = 3.6614583333333335
188.8508 	EXP 	slider: markerPos = 3.598958333333333
188.8591 	EXP 	slider: markerPos = 3.5677083333333335
188.8667 	EXP 	slider: markerPos = 3.546875
188.8752 	EXP 	slider: markerPos = 3.5364583333333335
188.8828 	EXP 	slider: markerPos = 3.5260416666666665
188.8905 	EXP 	slider: markerPos = 3.515625
188.8983 	EXP 	slider: markerPos = 3.515625
188.9051 	EXP 	slider: markerPos = 3.510416666666667
188.9126 	EXP 	slider: markerPos = 3.505208333333333
188.9209 	EXP 	slider: markerPos = 3.4947916666666665
188.9281 	EXP 	slider: markerPos = 3.484375
188.9350 	EXP 	slider: markerPos = 3.484375
188.9427 	EXP 	slider: markerPos = 3.4791666666666665
188.9501 	EXP 	slider: markerPos = 3.4791666666666665
188.9568 	EXP 	slider: markerPos = 3.4739583333333335
188.9637 	EXP 	slider: markerPos = 3.4739583333333335
188.9708 	EXP 	slider: markerPos = 3.4739583333333335
188.9777 	EXP 	slider: markerPos = 3.4739583333333335
188.9844 	EXP 	slider: markerPos = 3.4739583333333335
188.9912 	EXP 	slider: markerPos = 3.4739583333333335
188.9997 	EXP 	slider: markerPos = 3.4739583333333335
189.0064 	EXP 	slider: markerPos = 3.4739583333333335
189.0139 	EXP 	slider: markerPos = 3.4739583333333335
189.0209 	EXP 	slider: markerPos = 3.4739583333333335
189.0280 	EXP 	slider: markerPos = 3.4739583333333335
189.0361 	EXP 	slider: markerPos = 3.46875
189.0441 	EXP 	slider: markerPos = 3.463541666666667
189.0516 	EXP 	slider: markerPos = 3.453125
189.0591 	EXP 	slider: markerPos = 3.4270833333333335
189.0670 	EXP 	slider: markerPos = 3.369791666666667
189.0754 	EXP 	slider: markerPos = 3.3333333333333335
189.0830 	EXP 	slider: markerPos = 3.2864583333333335
189.0910 	EXP 	slider: markerPos = 3.2604166666666665
189.0988 	EXP 	slider: markerPos = 3.203125
189.1062 	EXP 	slider: markerPos = 3.182291666666667
189.1140 	EXP 	slider: markerPos = 3.140625
189.1212 	EXP 	slider: markerPos = 3.1041666666666665
189.1291 	EXP 	slider: markerPos = 3.088541666666667
189.1364 	EXP 	slider: markerPos = 3.0520833333333335
189.1439 	EXP 	slider: markerPos = 3.03125
189.1515 	EXP 	slider: markerPos = 3.0104166666666665
189.1596 	EXP 	slider: markerPos = 2.994791666666667
189.1669 	EXP 	slider: markerPos = 2.984375
189.1744 	EXP 	slider: markerPos = 2.979166666666667
189.1820 	EXP 	slider: markerPos = 2.973958333333333
189.1895 	EXP 	slider: markerPos = 2.96875
189.1966 	EXP 	slider: markerPos = 2.9635416666666665
189.2035 	EXP 	slider: markerPos = 2.9635416666666665
189.2104 	EXP 	slider: markerPos = 2.9635416666666665
189.2171 	EXP 	slider: markerPos = 2.9635416666666665
189.2245 	EXP 	slider: markerPos = 2.9583333333333335
189.2327 	EXP 	slider: markerPos = 2.9583333333333335
189.2398 	EXP 	slider: markerPos = 2.947916666666667
189.2478 	EXP 	slider: markerPos = 2.942708333333333
189.2550 	EXP 	slider: markerPos = 2.9375
189.2625 	EXP 	slider: markerPos = 2.9322916666666665
189.2702 	EXP 	slider: markerPos = 2.9270833333333335
189.2769 	EXP 	slider: markerPos = 2.9270833333333335
189.2837 	EXP 	slider: markerPos = 2.9270833333333335
189.2905 	EXP 	slider: markerPos = 2.9270833333333335
189.2977 	EXP 	slider: markerPos = 2.9270833333333335
189.3045 	EXP 	slider: markerPos = 2.9270833333333335
189.3117 	EXP 	slider: markerPos = 2.9270833333333335
189.3184 	EXP 	slider: markerPos = 2.9270833333333335
189.3254 	EXP 	slider: markerPos = 2.9270833333333335
189.3324 	EXP 	slider: markerPos = 2.9270833333333335
189.3392 	EXP 	slider: markerPos = 2.9270833333333335
189.3465 	EXP 	slider: markerPos = 2.9270833333333335
189.3533 	EXP 	slider: markerPos = 2.9270833333333335
189.3602 	EXP 	slider: markerPos = 2.9270833333333335
189.3677 	EXP 	slider: markerPos = 2.9270833333333335
189.3754 	EXP 	slider: markerPos = 2.921875
189.3824 	EXP 	slider: markerPos = 2.916666666666667
189.3907 	EXP 	slider: markerPos = 2.911458333333333
189.3985 	EXP 	slider: markerPos = 2.901041666666667
189.4059 	EXP 	slider: markerPos = 2.895833333333333
189.4140 	EXP 	slider: markerPos = 2.8854166666666665
189.4222 	EXP 	slider: markerPos = 2.875
189.4299 	EXP 	slider: markerPos = 2.8697916666666665
189.4379 	EXP 	slider: markerPos = 2.864583333333334
189.4461 	EXP 	slider: markerPos = 2.854166666666667
189.4538 	EXP 	slider: markerPos = 2.84375
189.4614 	EXP 	slider: markerPos = 2.8333333333333335
189.4702 	EXP 	slider: markerPos = 2.8177083333333335
189.4782 	EXP 	slider: markerPos = 2.807291666666667
189.4852 	EXP 	slider: markerPos = 2.791666666666666
189.4929 	EXP 	slider: markerPos = 2.78125
189.5001 	EXP 	slider: markerPos = 2.7760416666666665
189.5069 	EXP 	slider: markerPos = 2.7708333333333335
189.5138 	EXP 	slider: markerPos = 2.7708333333333335
189.5206 	EXP 	slider: markerPos = 2.7708333333333335
189.5275 	EXP 	slider: markerPos = 2.7708333333333335
189.5343 	EXP 	slider: markerPos = 2.7708333333333335
189.5410 	EXP 	slider: markerPos = 2.7708333333333335
189.5479 	EXP 	slider: markerPos = 2.7708333333333335
189.5548 	EXP 	slider: markerPos = 2.7708333333333335
189.5627 	EXP 	slider: markerPos = 2.7708333333333335
189.5701 	EXP 	slider: markerPos = 2.765625
189.5778 	EXP 	slider: markerPos = 2.760416666666667
189.5848 	EXP 	slider: markerPos = 2.755208333333333
189.5925 	EXP 	slider: markerPos = 2.75
189.6003 	EXP 	slider: markerPos = 2.739583333333333
189.6080 	EXP 	slider: markerPos = 2.7239583333333335
189.6154 	EXP 	slider: markerPos = 2.7239583333333335
189.6230 	EXP 	slider: markerPos = 2.708333333333333
189.6309 	EXP 	slider: markerPos = 2.6979166666666665
189.6389 	EXP 	slider: markerPos = 2.6875
189.6466 	EXP 	slider: markerPos = 2.6875
189.6537 	EXP 	slider: markerPos = 2.6875
189.6611 	EXP 	slider: markerPos = 2.6875
189.6681 	EXP 	slider: markerPos = 2.6875
189.6755 	EXP 	slider: markerPos = 2.6875
189.6829 	EXP 	slider: markerPos = 2.6875
189.6902 	EXP 	slider: markerPos = 2.6875
189.6973 	EXP 	slider: markerPos = 2.6875
189.7043 	EXP 	slider: markerPos = 2.6875
189.7116 	EXP 	slider: markerPos = 2.6875
189.7190 	EXP 	slider: markerPos = 2.6875
189.7265 	EXP 	slider: markerPos = 2.6875
189.7355 	EXP 	slider: markerPos = 2.6875
189.7439 	EXP 	slider: markerPos = 2.677083333333333
189.7541 	EXP 	slider: markerPos = 2.666666666666667
189.7618 	EXP 	slider: markerPos = 2.661458333333333
189.7699 	EXP 	slider: markerPos = 2.661458333333333
189.7770 	EXP 	slider: markerPos = 2.661458333333333
189.7844 	EXP 	slider: markerPos = 2.661458333333333
189.7919 	EXP 	slider: markerPos = 2.661458333333333
189.7996 	EXP 	slider: markerPos = 2.661458333333333
189.8068 	EXP 	slider: markerPos = 2.661458333333333
189.8146 	EXP 	slider: markerPos = 2.661458333333333
189.8219 	EXP 	slider: markerPos = 2.65625
189.8295 	EXP 	slider: markerPos = 2.65625
189.8371 	EXP 	slider: markerPos = 2.65625
189.8465 	EXP 	slider: markerPos = 2.6510416666666665
189.8544 	EXP 	slider: markerPos = 2.6458333333333335
189.8617 	EXP 	slider: markerPos = 2.640625
189.8687 	EXP 	slider: markerPos = 2.640625
189.8764 	EXP 	slider: markerPos = 2.640625
189.8833 	EXP 	slider: markerPos = 2.640625
189.8902 	EXP 	slider: markerPos = 2.640625
189.8970 	EXP 	slider: markerPos = 2.640625
189.9040 	EXP 	slider: markerPos = 2.640625
189.9108 	EXP 	slider: markerPos = 2.640625
189.9176 	EXP 	slider: markerPos = 2.640625
189.9243 	EXP 	slider: markerPos = 2.640625
189.9322 	DATA 	Mouse:  Left button up, pos=(1019,397)
189.9342 	EXP 	slider: markerPos = 2.640625
189.9419 	EXP 	slider: markerPos = 2.640625
189.9433 	EXP 	New trial (rep=0, index=14): {'name': '马超', 'behave': '马超继续读着报纸。孩子', 'evaluation': '马超继续读着报纸这种行为：', 'number': 44, 'cond': 'goodPhappyE', 'situation': 'materials/situations/44.PNG', 'reason': 'materials/happyreason/44.PNG', 'propose': 'materials/goodpropose/44.PNG', 'ending': 'materials/happyending/44.PNG'}
189.9540 	EXP 	slider: autoDraw = False
189.9540 	EXP 	text_2: autoDraw = False
189.9540 	EXP 	text_3: autoDraw = False
189.9540 	EXP 	text_4: autoDraw = False
189.9540 	EXP 	text_5: autoDraw = True
189.9540 	EXP 	text_5: autoDraw = False
189.9540 	EXP 	text_5: autoDraw = False
189.9540 	EXP 	back: image = 'materials/situations/44.PNG'
189.9540 	EXP 	back: autoDraw = True
191.3875 	EXP 	back: autoDraw = False
191.3875 	EXP 	predictp: image = 'materials/happyreason/44.PNG'
191.3875 	EXP 	predictp: autoDraw = True
191.3886 	DATA 	Keypress: space
195.8364 	EXP 	predictp: autoDraw = False
195.8364 	EXP 	predictp_2: image = 'materials/goodpropose/44.PNG'
195.8364 	EXP 	predictp_2: autoDraw = True
195.8380 	DATA 	Keypress: space
197.5304 	EXP 	predictp_2: autoDraw = False
197.5304 	EXP 	text: height = 0.04
197.5304 	EXP 	text: height = 0.04
197.5304 	EXP 	text: height = 0.04
197.5304 	EXP 	text: text = '马超继续读着报纸。孩子'
197.5304 	EXP 	text: autoDraw = True
197.5311 	DATA 	Keypress: space
200.5355 	EXP 	text: autoDraw = False
200.5355 	EXP 	predictp_3: image = 'materials/happyending/44.PNG'
200.5355 	EXP 	predictp_3: autoDraw = True
202.1450 	DATA 	Keypress: space
202.8365 	EXP 	predictp_3: autoDraw = False
202.8365 	EXP 	slider: markerPos = None
202.8365 	EXP 	slider: markerPos = 4
202.8365 	EXP 	text_3: height = 0.05
202.8365 	EXP 	text_3: height = 0.05
202.8365 	EXP 	text_3: height = 0.05
202.8365 	EXP 	text_3: text = '马超继续读着报纸这种行为：'
202.8365 	EXP 	slider: autoDraw = True
202.8365 	EXP 	text_2: autoDraw = True
202.8365 	EXP 	text_3: autoDraw = True
202.8365 	EXP 	text_4: autoDraw = True
203.8266 	DATA 	Mouse: Left button down, pos=(1300,403)
203.8359 	EXP 	slider: markerPos = 4.104166666666667
203.8434 	EXP 	slider: markerPos = 4.104166666666667
203.8505 	EXP 	slider: markerPos = 4.104166666666667
203.8582 	EXP 	slider: markerPos = 4.104166666666667
203.8650 	EXP 	slider: markerPos = 4.104166666666667
203.8718 	EXP 	slider: markerPos = 4.104166666666667
203.8787 	EXP 	slider: markerPos = 4.104166666666667
203.8854 	EXP 	slider: markerPos = 4.104166666666667
203.8924 	EXP 	slider: markerPos = 4.104166666666667
203.8992 	EXP 	slider: markerPos = 4.104166666666667
203.9062 	EXP 	slider: markerPos = 4.104166666666667
203.9131 	EXP 	slider: markerPos = 4.104166666666667
203.9211 	EXP 	slider: markerPos = 4.104166666666667
203.9280 	EXP 	slider: markerPos = 4.104166666666667
203.9356 	EXP 	slider: markerPos = 4.104166666666667
203.9429 	EXP 	slider: markerPos = 4.104166666666667
203.9510 	EXP 	slider: markerPos = 4.125
203.9604 	EXP 	slider: markerPos = 4.145833333333334
203.9705 	EXP 	slider: markerPos = 4.1875
203.9792 	EXP 	slider: markerPos = 4.213541666666667
203.9882 	EXP 	slider: markerPos = 4.25
203.9958 	EXP 	slider: markerPos = 4.276041666666666
204.0064 	EXP 	slider: markerPos = 4.296875
204.0146 	EXP 	slider: markerPos = 4.317708333333333
204.0222 	EXP 	slider: markerPos = 4.333333333333334
204.0298 	EXP 	slider: markerPos = 4.34375
204.0372 	EXP 	slider: markerPos = 4.359375
204.0445 	EXP 	slider: markerPos = 4.375
204.0525 	EXP 	slider: markerPos = 4.385416666666667
204.0602 	EXP 	slider: markerPos = 4.401041666666667
204.0698 	EXP 	slider: markerPos = 4.421875
204.0779 	EXP 	slider: markerPos = 4.442708333333333
204.0858 	EXP 	slider: markerPos = 4.46875
204.0944 	EXP 	slider: markerPos = 4.489583333333333
204.1020 	EXP 	slider: markerPos = 4.515625
204.1104 	EXP 	slider: markerPos = 4.536458333333333
204.1187 	EXP 	slider: markerPos = 4.546875
204.1267 	EXP 	slider: markerPos = 4.557291666666666
204.1342 	EXP 	slider: markerPos = 4.5625
204.1415 	EXP 	slider: markerPos = 4.567708333333334
204.1486 	EXP 	slider: markerPos = 4.567708333333334
204.1556 	EXP 	slider: markerPos = 4.567708333333334
204.1623 	EXP 	slider: markerPos = 4.567708333333334
204.1692 	EXP 	slider: markerPos = 4.567708333333334
204.1764 	EXP 	slider: markerPos = 4.567708333333334
204.1833 	EXP 	slider: markerPos = 4.567708333333334
204.1903 	EXP 	slider: markerPos = 4.567708333333334
204.1973 	EXP 	slider: markerPos = 4.567708333333334
204.2044 	EXP 	slider: markerPos = 4.567708333333334
204.2118 	EXP 	slider: markerPos = 4.567708333333334
204.2189 	EXP 	slider: markerPos = 4.567708333333334
204.2261 	EXP 	slider: markerPos = 4.567708333333334
204.2333 	EXP 	slider: markerPos = 4.567708333333334
204.2406 	EXP 	slider: markerPos = 4.567708333333334
204.2478 	EXP 	slider: markerPos = 4.567708333333334
204.2553 	EXP 	slider: markerPos = 4.567708333333334
204.2626 	EXP 	slider: markerPos = 4.567708333333334
204.2716 	EXP 	slider: markerPos = 4.567708333333334
204.2794 	EXP 	slider: markerPos = 4.572916666666667
204.2868 	EXP 	slider: markerPos = 4.583333333333333
204.2946 	EXP 	slider: markerPos = 4.588541666666667
204.3022 	EXP 	slider: markerPos = 4.59375
204.3093 	EXP 	slider: markerPos = 4.604166666666666
204.3167 	EXP 	slider: markerPos = 4.604166666666666
204.3235 	EXP 	slider: markerPos = 4.609375
204.3306 	EXP 	slider: markerPos = 4.609375
204.3376 	EXP 	slider: markerPos = 4.609375
